B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDWI,MNDWI,NDVI,EVI,NIR_Red_Ratio,SWIR_NIR_Ratio,Water_Surface_Probability
0.09610066507116065,0.30761924214487224,0.6342072161882446,0.46459330928089376,0.44009147761692957,0.058276041410241786,-0.20327831611412453,-0.1771704376717496,-0.15436278284899194,-0.09321326870800226,0.7325575891003321,0.9472617638383799,0.5476153900212157
0.1316486080458339,0.25638411872469863,0.10959854999278221,0.13976283222492358,0.03114449519539051,0.014624979847974333,0.29438895394806586,0.7833642031603415,0.12096613342400528,0.09310083512463857,1.2752251944403243,0.2228381802199665,0.8195737785982637
0.1451150778765057,0.26848079400765557,0.3251571247176762,0.38121710098032024,0.2985801930235337,0.20838279792841968,-0.17352112088150007,-0.05307965052129859,0.07936299800187208,0.06246106725416008,1.1724088817408473,0.7832287488040766,0.48626760088504195
0.13253416019409012,0.35844583485682785,0.08464524419437082,0.09960436945855222,0.09891539138227368,0.03596107862493962,0.5650940944020543,0.5674517833719371,0.08118945254539525,0.06096114809670603,1.1767272976356535,0.9930828528906509,0.8184786123106771
0.3223280805338598,0.2955739879721423,0.2235772855620762,0.6004204101480124,0.4510329169813727,0.2671813193280634,-0.34023250905971575,-0.20822058834147744,0.4573351679839197,1.796463690898899,2.685516145517856,0.7511951781755493,0.37950176596779683
0.2524768441713099,0.2274112416168006,0.48758948735784446,0.477374896666905,0.40654156302032324,0.30196309115932546,-0.35466596386077576,-0.2825609731406698,-0.010585458758939497,-0.010176589313747073,0.9790508389623193,0.851619064720098,0.5344063424552992
0.2404691486492925,0.37031563164196174,0.3889691984421314,0.4230066676229438,0.4008886136766762,0.19443945196234597,-0.06641819602172498,-0.039643171339237976,0.04191931140239641,0.04356398487500099,1.0875068496866496,0.947712280587541,0.44276530307844797
0.15575130395737086,0.21557525440362862,0.10184434335387486,0.09009499366462703,0.08010391997758079,0.028064550472647696,0.41050858410983476,0.4581700240118674,-0.06121387033922732,-0.05510680364171012,0.8846342437652822,0.8891051180464301,0.49424220956187953
0.1630625265616928,0.43749232422501,0.15456279928555788,0.09775004149079393,0.06134435810867746,0.042284652890047125,0.6347447520897627,0.7540503323785548,-0.22516792098235838,-0.17706226743284806,0.6324292905060461,0.6275634994431661,0.9026998208952299
0.1654025269752051,0.141445154424034,0.1028407713051032,0.02725373370033695,0.06969185789791595,0.06511874080031393,0.6768949220312049,0.33984234093786375,-0.5810163742243029,-0.4679971036125786,0.26500903634300627,2.5571490007276965,0.8290222252310094
0.11478281547286204,0.26778318846406834,0.12233481163271583,0.06378870983038837,0.04157034005667275,0.027784746885365256,0.6152345228380001,0.7312437956957998,-0.31455509406925347,-0.15621850827707684,0.5214272943166843,0.6516880521209235,1.0
0.08538686524471906,0.256626605641448,0.12364672586665756,0.14066522300262135,0.03741600786059353,0.025032336386179334,0.29187960657181183,0.7455062215984981,0.06438792195649334,0.034252260443239986,1.1376380734441487,0.2659933071011888,0.7884550131507126
0.17889374156794938,0.3012963941471759,0.5746938392970469,0.5302681513199299,0.3469762689634108,0.2785024039793286,-0.27535055266712477,-0.0704639843936201,-0.04020562549152578,-0.030539599363735747,0.9226967735873804,0.6543411443808689,0.4599249516202458
0.09813769228367716,0.27062020321142005,0.11485814826992172,0.08980983539810293,0.020252511071920463,0.03843781979774421,0.5016517727291886,0.8607465734844254,-0.12238510597948543,-0.06004335897725976,0.7819195829889725,0.22550437802437182,0.6057406879740435
0.1443835975154585,0.347846645367626,0.04130699743096021,0.06322508494822375,0.04464202531683003,0.01086284743503924,0.692389039257726,0.7725181456117988,0.20967809134191903,0.24012970604054454,1.530614396601852,0.7060809068645474,0.8454536101741192
0.2416542213664059,0.33688244122486616,0.45755722229343915,0.6894696787200278,0.4927830772967132,0.20437275900528118,-0.3435343783516446,-0.18790781657366437,0.20218571702344568,0.2210874529696238,1.5068490783822859,0.7147276994276885,0.30683746509638465
0.1357297034266968,0.23442487393608605,0.26287950761047985,0.5144386954971136,0.26727248460608033,0.25058279777931786,-0.3739183383870104,-0.06547295916694272,0.3236244653488629,0.3032670780282321,1.9569372301905696,0.5195419530947392,0.37127262355038215
0.1461449145292948,0.2708353810666845,0.10341492397712547,0.0900298116366051,0.0628005323676866,0.03378741520326239,0.5010335523790492,0.6235385350381953,-0.06919346912209433,-0.05446128100369169,0.8705688519049607,0.6975526353556476,0.8016134732373803
0.043992387198499294,0.32997961715729296,0.3296323415257374,0.5150958120519532,0.30049813039395884,0.3025448819180605,-0.21905286616589614,0.04676055083282311,0.21955403018204073,0.1465907214338519,1.5626373603626955,0.5833829811135216,0.5127823656878504
0.34062615196015605,0.2468124207097731,0.2643375007648384,0.449552790024195,0.18870447499406617,0.2889417833217729,-0.2911408642897795,0.13342294245966882,0.2594450318894879,0.9628943388016606,1.7006773111020999,0.41976043566298404,0.5246341351347021
0.1676430169660717,0.3896707778368703,0.3081469686791757,0.5952034060014391,0.34004855252414473,0.30239320789500207,-0.2086892229863869,0.06800179637310132,0.31776865916921104,0.32817512807046856,1.931556907902375,0.5713148632810788,0.5116215950105939
0.31110400828956614,0.5024028536379257,0.4770646215890674,0.5194973580577525,0.49566684572153397,0.3561054573487663,-0.01672815429939219,0.006749035584102752,0.04257912436487219,0.05178247629747126,1.0889454689122504,0.9541277506678493,0.6760248214056799
0.052047359529727555,0.39969574815226194,0.1954267123918967,0.35778945795510975,0.27929048573827175,0.40951661239651294,0.05532291569429289,0.17733093309429593,0.2934887920238675,0.1896765889404156,1.8308114258076469,0.7806000974274455,0.584836415638733
0.17183692758667546,0.14840011220848992,0.19934534609744076,0.03741700410364971,0.011053202546761537,0.026110031795038978,0.5972706406572814,0.8613612697393297,-0.6839277522640729,-0.4285123952481682,0.1876994112787569,0.29540586724000506,1.0
0.15204595876978605,0.36535560046415116,0.17256299926098417,0.06502257156516035,0.04087663305039882,0.0599616834520731,0.6978351794257266,0.7987523899974583,-0.4526387159029853,-0.2800368977059401,0.37680482979332186,0.6286529749048057,0.9912121028193255
0.16843366544364505,0.289314356217616,0.11719118553929533,0.08701595303027741,0.031469734904405036,0.01896904883319678,0.5375554352548365,0.8037949151759246,-0.14776776522304247,-0.14317055832431191,0.7425127805461099,0.3616547748831181,0.8920315028144096
0.12356916591251216,0.29301039223599035,0.089358191903984,0.07402812338720391,0.04222985865762295,0.10571447427363684,0.5966193179399081,0.7480621223432721,-0.09382712676675992,-0.05607944528545198,0.8284424943014453,0.570456965884974,0.8408211808889068
0.24807310259322676,0.3283476604018982,0.37269390196532415,0.3389127689692646,0.32185075860461204,0.3851935867605457,-0.015833560784239968,0.009992183320305997,-0.047471636194322216,-0.04925719315092574,0.9093595768057327,0.9496566316561531,0.4686161584630288
0.08602115166321492,0.47947224445334147,0.08029687973084708,0.0796894313027679,0.05286857874074649,0.024464521816258793,0.7149681934298867,0.8013731938740647,-0.003796877521299605,-0.0016573186322090892,0.9924349684556169,0.6634327523292293,0.9798148891583247
0.10958671391795367,0.27114146173165093,0.08086980247758091,0.05131592891124383,0.08203985309226826,0.01,0.6817196293194991,0.5354235932148916,-0.2235783942474417,-0.10338808908803668,0.6345499474351964,1.5987209981946202,0.9732854075517814
0.14664108549753224,0.3131935777744682,0.07746582000678726,0.05330465687176575,0.06098253351116731,0.05400994126316327,0.7091137046091444,0.6740436833252833,-0.18476007514647258,-0.1444038837161824,0.6881055008143624,1.1440376336700162,0.8338134259720772
0.24740168078086977,0.45489179534182034,0.5590182097951657,0.2656022968781244,0.39605613534832285,0.2217132149577432,0.2627217912092354,0.06914131625630734,-0.3558193260324667,-0.2653715581317483,0.4751227996230136,1.4911623129903082,0.7625027918927124
0.31643986336631547,0.2571571565244423,0.34344236662826355,0.6630594646647786,0.474127205621912,0.25801801836556537,-0.44109430192184285,-0.29669723616221233,0.31755242573767245,0.5917017576077647,1.9306280444499238,0.7150598564513595,0.39070001372749436
0.11490041560966222,0.20803463889863594,0.10402138038108588,0.08614393631845751,0.059001093423702924,0.010535867402494667,0.4143425553347227,0.5581033825654262,-0.09401001388110271,-0.052672485599734885,0.8281368311290052,0.684912902117534,0.6732852640338258
0.1084524941794481,0.2123100278545697,0.11432969783889846,0.1109275801510072,0.02737862740130058,0.03314564446243711,0.31364681953039736,0.771548408312662,-0.015103253125715704,-0.008647879938021874,0.9702429224234863,0.24681533090354654,0.9054148870177373
0.11759239388084082,0.22846624309053332,0.25067223323641,0.6710818935760119,0.1636903846419681,0.24473850211541923,-0.4920422070192697,0.16517853803238594,0.45609739963242474,0.4583275896998604,2.677128954059747,0.24392013286144074,0.36326360141081376
0.24175129873080675,0.2651691604955994,0.210254386626786,0.20735042930504158,0.17127768194959048,0.19097858154767192,0.12236261191827394,0.2151269511310534,-0.006953840595120152,-0.011071264627425864,0.9861883627336664,0.8260300329430077,0.7772158006325381
0.16777941680748662,0.32937866882747224,0.3409634695110998,0.25048494258001813,0.28631568251419015,0.15155292478581156,0.1360556598058586,0.06994214941138138,-0.15297788459890674,-0.11099371049894131,0.7346386489414334,1.1430454843517213,0.7284275353896669
0.21134666119421538,0.2814645640004259,0.1432712708251345,0.10690391996099706,0.031049385180557762,0.02079106092032237,0.4494717034165113,0.8012928046128501,-0.14536753524543913,-0.23836090273610663,0.7461643869375271,0.290441970620776,0.8593252423805019
0.11662601543212445,0.34038880947406186,0.4562283936379974,0.5460505666394507,0.17112581043803218,0.3156157796301041,-0.23200882396164332,0.3309054960445085,0.08961793728224027,0.06587664858970295,1.1968798396899516,0.31338821144567003,0.33138529491763247
0.1859878971074091,0.3033015737634819,0.1525312162425837,0.09761172603783606,0.02380536051264736,0.0410868058828375,0.5130531908708946,0.8544490622595489,-0.21955242752034473,-0.22220584735526422,0.6399458972555196,0.24387808185483698,0.9553156392658015
0.2531641931515346,0.44318890637745134,0.42602872928980606,0.1939138297191949,0.42056366088694097,0.26691671560413976,0.39126354751746395,0.026194128212165237,-0.374413558478151,-0.3134392513311644,0.4551660871379519,2.1688172602024074,0.8313663665320471
0.3215215658024785,0.20539599817484466,0.07887549394019627,0.6004086825122437,0.40035048624164155,0.24731177621910358,-0.4902089722295757,-0.32184171610107815,0.7677687875724607,-3.8603481734024365,7.61210678398381,0.6667966301994265,0.1925121619556006
0.10887900338088996,0.2796169511953393,0.1519190101832762,0.12225858480337758,0.0834252492060727,0.06365789877755851,0.39155995400641685,0.5404101830925977,-0.10817961030456338,-0.06092037012275725,0.8047615940617554,0.6823672083252169,0.7046999252985355
0.2385400317817755,0.21975936807854263,0.116803661893498,0.04796832268884364,0.08157890185435951,0.05535687389336223,0.6416633441886244,0.45855598180394164,-0.4177611830016844,4.274430850466851,0.4106748188475567,1.700682810686073,0.8151349714352647
0.22044477591894426,0.4538394984438278,0.193198480322625,0.20216346495885332,0.3563297795864648,0.2862811879277899,0.38365075697148265,0.12035721608011543,0.022675385790723233,0.0316551908177163,1.0464029769864511,1.7625824708682591,0.5741930607466122
0.2902836622024949,0.4642419245928322,0.4867827925234043,0.2060353861625135,0.4778077876751641,0.09604363225096377,0.38522345048401213,-0.014400368585296728,-0.4052252308006555,-0.3600055565007846,0.4232593865827895,2.319056918204747,0.7364692090705885
0.2377670421221602,0.3096004250301825,0.07238369057302038,0.11513305915008679,0.05795055513146308,0.04810480051098291,0.45785739322016367,0.6846665727514755,0.22797626686784728,-0.45708028544773094,1.5905939340567425,0.503335493378309,0.7604090495084224
0.07990744686038595,0.3628367316162803,0.11721466186799567,0.05804428074752342,0.01784717378953607,0.03910866201149036,0.7241772422969237,0.9062362577660823,-0.3376169012401239,-0.12729999313027593,0.4951964184556654,0.30747514758889466,1.0
0.219556355968444,0.3266826171080387,0.5082921232935185,0.5218410283398947,0.28766318946230984,0.18434643844451493,-0.22999761088429346,0.06351378527926967,0.013152576465374976,0.01158057310851603,1.026655744650507,0.5512467855918448,0.7229143054192281
0.17928329321859893,0.37037958837508184,0.5204481107755826,0.33331414137381526,0.23186000873003904,0.264831767070121,0.052672697559054335,0.23000742613220138,-0.21918744818085634,-0.1503626069967992,0.6404368360125343,0.6956200771271972,0.7827440657309769
0.20327401875326756,0.43560325776138076,0.10939049838119191,0.06521245175152243,0.08410724713026169,0.022869960857611546,0.7395750552036455,0.676330394176667,-0.2530200468897581,-0.5606342518024536,0.5961436570503332,1.2897421408220227,0.8202631867861627
0.18594766553325334,0.1745953595366499,0.14017082992153534,0.0848080657225273,0.028394658804386148,0.024005142237789365,0.34612994691343646,0.7202359107462976,-0.24607981135527057,-0.2605426443059369,0.6050336276813152,0.33481082916437377,0.8592193701646036
0.2578654106632752,0.10249651332154033,0.09939316403631929,0.1094344914671106,0.02140551513939258,0.05528375232271129,-0.032736966223933066,0.654476760303535,0.04808427986506023,-0.11000717408371263,1.1010263384624908,0.19560117520924145,0.5275316143285935
0.14483726199254762,0.12066293000415887,0.17465557647417754,0.08944915614665996,0.04377583421652637,0.08836711507144902,0.14855772663688466,0.4675728144274186,-0.3226236026972086,-0.20265951139918445,0.5121460073156309,0.4893934845483823,0.7211175335701244
0.1482179258851258,0.25905123656424184,0.16624026677804507,0.12628420321309047,0.056573646989929664,0.029905690763296973,0.3445492411180019,0.6415133917651344,-0.13659049981755508,-0.09869678063229363,0.7596487040152436,0.44798672795573535,1.0
0.25312624596215727,0.32130429494958046,0.10411538673728588,0.061669966277311125,0.04580720013161676,0.01,0.6779419792873494,0.7504452966176655,-0.25602635991755873,0.5003360553122176,0.592323269498318,0.7427797175311482,0.9021763218458205
0.11240153341305903,0.1278265714728282,0.17596911800284637,0.050154309425973764,0.038966497239066436,0.0486002704762271,0.4364078976045638,0.5327563964138805,-0.5563988216854576,-0.24904798241187143,0.28501767807441325,0.7769321855897473,0.9457379214139974
0.2241544508002417,0.3904749803258824,0.3413113823218523,0.5877346320716612,0.3506955535403493,0.2702286596718681,-0.20165376545657235,0.053671085084870056,0.2652433204943841,0.31520880239363297,1.7219895453631093,0.596690299334938,0.4907190939672349
0.2118908155986731,0.27298631235224075,0.1324596343519116,0.06542963766274859,0.012605366760900183,0.05570965179659153,0.6133182395223952,0.9117245516392906,-0.33872476262481394,-0.6183434671485166,0.4939590689863944,0.19265530440308126,1.0
0.1339666187221404,0.31051906834528786,0.10198986448886914,0.06310370797872139,0.08270014331462838,0.025786160150659786,0.6622063108700994,0.5793687548198774,-0.23554009964731654,-0.14503411845981284,0.6187252850562244,1.3105433256396697,0.9622379709716676
0.1255280278740889,0.2670059224505772,0.1468917363216161,0.08277882763846771,0.04036565898128948,0.050518883612496,0.5266870404304667,0.7373494400930029,-0.279151614284759,-0.15672936794338177,0.5635363139640833,0.48763264874424556,0.928160432255679
0.14064484369948194,0.19942870195774787,0.40863938447125725,0.278658801911959,0.21213319048283574,0.3624855423815714,-0.1657230095179474,-0.030868962259235404,-0.18911818063029934,-0.1214472707456372,0.6819186121095948,0.761264991549982,0.6693121203018063
0.19037824485393873,0.3994518116028477,0.42876623610095865,0.31845981271882107,0.3631217377651321,0.152529551780734,0.11281611293110531,0.047641403072301566,-0.14762122326485158,-0.11195346516615845,0.7427352853498366,1.1402435197867316,0.6147856335879146
0.1770731364102394,0.3536850449425117,0.06584981301160965,0.030046241110878676,0.08108564883222052,0.06968868076880458,0.8433995756775579,0.6269957934458505,-0.37335813478830904,-0.9218544557029891,0.45628438011784894,2.698695272163735,1.0
0.24736823865619934,0.20563982840806688,0.2916004631211565,0.5846707922167989,0.28867252467218446,0.23759892568603438,-0.47959745689492056,-0.1679761708294538,0.334451606520646,0.4953820058368332,2.0050406846366178,0.49373515577488114,0.4218032644747209
0.15305498275175347,0.3783973142992615,0.5002730573036738,0.6157633630253165,0.3012341950638257,0.18912105677514557,-0.23876024684947253,0.11353670065672612,0.10348255990391246,0.08321851901685652,1.230854538407688,0.48920447878520606,0.8219648319014281
0.17192378694048635,0.12640501226585932,0.11702618680965902,0.1401326991102551,0.08919367963911766,0.025997648163691732,-0.05150373196168288,0.17259535435002635,0.08985305803429264,0.10448600477383528,1.1974473656753266,0.6364944099802199,0.547249726049533
0.10165119284353935,0.22109515504261676,0.19965481673667618,0.13738064403070388,0.041879416911745695,0.06880220240138347,0.23352904499639707,0.681494552111954,-0.18477038755560968,-0.09897825551990036,0.6880908073051623,0.3048421937983184,0.8204077600561348
0.1446484820022721,0.32457532514083076,0.09485382779701719,0.07876255613062391,0.03936136983415815,0.02762022394304635,0.6094462742634625,0.783691117836506,-0.09268290988654453,-0.0714504686262341,0.8303571712379595,0.4997472373659268,0.8128268729413521
0.10117328165572163,0.2933978014053971,0.2849461055980541,0.5561870008580257,0.31641758227974737,0.30437654373056694,-0.30931485444715856,-0.037748770349545095,0.32247083508908897,0.27047663409938927,1.9519024472739575,0.5689050297680673,0.5202968950089288
0.19251108710567463,0.164701205448062,0.17346629431035931,0.0929302907639023,0.0812470901874646,0.01470222311794583,0.27857973787921775,0.3393156884659569,-0.30231620095282574,-0.2918415658577692,0.53572534729793,0.8742799524202489,0.7914060176613205
0.06134837658965592,0.21040276157055415,0.06670206608421736,0.07479366747315838,0.075481271670323,0.03663720707901666,0.47549366081512445,0.47194482451753594,0.05718618636412753,0.019932149199458227,1.1213096064929142,1.0091933477845723,0.6366156857797047
0.14799249957530758,0.36001164552445064,0.40345750096250316,0.5280352343738192,0.24549491955837147,0.27232947398005913,-0.18920576452970192,0.18912549024206765,0.13373988726421607,0.10970844367387947,1.308775355803569,0.46492147413135465,0.437646665113509
0.172213165574302,0.39636961613728694,0.11326963462049833,0.1083973101072016,0.03989105580692946,0.03972275730991457,0.570505496809439,0.8171228425007778,-0.021980383765752634,-0.02453748883312271,0.9569847247267875,0.3680078017386073,0.727024223457401
0.13329613845100297,0.23853928677086458,0.05772195653174088,0.09643216936212681,0.044537357125614956,0.04177645924557577,0.4242364977877935,0.6853335795382528,0.25111369939613043,0.2184337873190922,1.6706323755519115,0.4618516561456373,0.7413487127375189
0.23345107626446965,0.07982180637188035,0.09761814858842124,0.05797514401636958,0.037989867291720734,0.061787596723092156,0.15854242270207497,0.35507465244578684,-0.2547860766257159,0.9245186778215142,0.5938971887369521,0.6552785324861626,0.6167714443890937
0.07517353724549604,0.20444401804063117,0.06768893739409357,0.06910473323801551,0.07670947795701309,0.05142566106328593,0.49475380227473287,0.4543231434144725,0.0103498636843335,0.003883417369206747,1.0209162072626252,1.1100466547320937,0.8803251207442712
0.117311683067559,0.2737261550824244,0.09326180356587288,0.08689773036253813,0.01,0.05605455144875396,0.5180700232580672,0.9295094948359982,-0.03532465401394525,-0.02075338003158329,0.931761203836897,0.11507780419902663,0.8293162499252464
0.18605097308699728,0.4422595197789977,0.3328502369608181,0.5258031946487619,0.2092621114833504,0.20275803441284612,-0.08629985808217858,0.3576203722418332,0.22471575909997332,0.22673435201098494,1.5796990245515647,0.39798562202182514,0.4608784948390412
0.11983127162929802,0.29372514744308487,0.4203949859140186,0.6842911105780174,0.19922905222298126,0.2524549082304748,-0.3993450619371048,0.19169345810242927,0.23888788453299895,0.1994422529899909,1.6277337587417655,0.29114663210324826,0.46854887748744334
0.28806398443381737,0.21749881015938133,0.3670131872959387,0.5729131810807906,0.43520423686651377,0.20113272885149738,-0.4496571090271001,-0.33354437013758154,0.21905970585807175,0.3188268963276953,1.5610152466233467,0.7596338350001103,0.3689461370564828
0.20566919976441092,0.21966580247095246,0.3456907515633884,0.3155872953179927,0.032893803463024396,0.2899426352676835,-0.17920773040507068,0.7395165126158506,-0.04552314474579199,-0.04074172740145816,0.9129179588714685,0.1042304425781141,0.8165115152139006
0.28961035250648354,0.36989037915017653,0.26601721284106916,0.45481114913357806,0.24079363277175178,0.35614613878162277,-0.10297152008451582,0.21139696448271986,0.26191246939191487,0.5370563114715616,1.7097057151910793,0.5294365215770701,0.6257581088817
0.10299824423330572,0.17455989402724986,0.2526793712643335,0.6503552092432071,0.34646199603451355,0.1768466878310232,-0.5767809479176949,-0.3299325907149236,0.4403771976875618,0.4152934837496807,2.5738357903497215,0.532727332864263,0.2988127137159196
0.14867971215205364,0.20140221699037542,0.12721179522013776,0.058304946835118214,0.0508104588463402,0.06902750922140763,0.550994697440881,0.5970824330872626,-0.3714319668490928,-0.24383937072492215,0.45832972276055406,0.8714605124334985,1.0
0.12115481721687985,0.2806391187792743,0.03288129071221248,0.07195582582274711,0.06158152601751006,0.027218693343359676,0.5918499290795867,0.6401063059531195,0.3727166141345047,0.27091263100251806,2.1883516207598697,0.8558240463976768,0.7898387768216546
0.08717465528603717,0.19741019568042206,0.07763153166508391,0.11582643449041975,0.052130108028383734,0.03392154704769255,0.2604540891194809,0.5821908745513467,0.1974325667966258,0.10291729836438994,1.492002437748041,0.4500709035699051,0.7797495335014885
0.09861304272267431,0.3694211042945226,0.4887337539974368,0.4252955928813112,0.27039643107556477,0.26526682382458056,-0.07030743003808589,0.15477017703442486,-0.0694049499972358,-0.043833887895840015,0.8701989363385396,0.6357847003390538,0.5462324411775656
0.13374878899096826,0.16462172392085184,0.3976884839464214,0.4543359889988691,0.4207446043962938,0.28682047114541853,-0.468067945565117,-0.43754289935289403,0.06648577224152703,0.04991231746325777,1.1424419045035241,0.9260648827829064,0.45418705450706115
0.17462256320040745,0.38027748438178577,0.09819255021094711,0.0899713050055883,0.045856766218119197,0.04724901737251221,0.617345936720857,0.7847778433507151,-0.043691947084619216,-0.05563053818877569,0.9162742470004362,0.5096821282660158,0.7730249307058139
0.17649020889576414,0.20307749843488515,0.1689579501258402,0.036742689316645726,0.05138170385448543,0.07475809523670501,0.6935813480830603,0.5961497686685802,-0.6427557112488314,-0.4547769200342281,0.2174664719196679,1.3984197893540526,0.9011747675243367
0.19843224952664446,0.2134158675930568,0.09176906067618538,0.09823842701017262,0.02721876984767298,0.0681361505746593,0.36956795583233626,0.7737751294896007,0.03404795470305939,0.1006993539012818,1.0704961594498028,0.27706846166067384,0.9475340758784339
0.14616102246677948,0.4946698462365562,0.4378721143913878,0.2440013580358768,0.23316323752687548,0.2407543326554719,0.3393505618613895,0.3592947538981045,-0.28432071959829935,-0.17465667897822887,0.5572434279698807,0.9555817205435064,0.9617243831211425
0.17035261435622676,0.33431132418367066,0.04193588348468452,0.1113207538832714,0.0947394215412326,0.055132849302138756,0.5003916487962117,0.55837661402422,0.4527364790863824,2.0337581534180282,2.6545465275323568,0.8510490473373382,0.6759810796759195
0.3165681460981924,0.2594263498367748,0.3687102303261334,0.33802188909712483,0.3029671824977445,0.34604184735627364,-0.1315520477566353,-0.07742057857641048,-0.043422876059534946,-0.06523759048319791,0.9167684031933039,0.8962945663281938,0.4374095678670613
0.1632419654437885,0.34464467833047774,0.41117814901363514,0.12637742562189308,0.4074741250220838,0.20954281107520206,0.4633906792846723,-0.08353659875480372,-0.5298070317377729,-0.30053282596375136,0.3073544300081525,3.2242635345429447,0.688871919287404
0.09313385238795827,0.19681734492715647,0.591598513531693,0.31758472824916306,0.2835902748887603,0.3023850563491858,-0.2347723495286374,-0.1806235504650272,-0.3013845533996067,-0.1643291861108147,0.5368247569678002,0.8929594204739832,0.41607236790097146
0.24409012832695648,0.3346034410910802,0.2960160439147798,0.36478596726134616,0.24815980247452218,0.2818093467242554,-0.04315553797328427,0.1483340611663456,0.10407039050042607,0.13121965031488608,1.232318229907715,0.6802887850582563,0.6336129946738512
0.21085792604127482,0.24925691507457473,0.12121905655682515,0.11772839337729954,0.05033401734535101,0.06983886118323282,0.3584026898845832,0.6639817037266025,-0.014608497309713692,-0.033104641870703055,0.9712036763964628,0.4275435678803407,0.7838221044816441
0.2238270174862948,0.16107358003891592,0.06619942064277323,0.06694768275271051,0.04626853493889271,0.08211712688726654,0.4127943865139491,0.5536986304606304,0.005619815158236943,-0.008718628871704385,1.0113031519410849,0.6911148084064086,0.8804019446666761
0.14725529996918568,0.34508774584696067,0.16466725100270088,0.09143733965486296,0.050356645090595155,0.01729975803627862,0.5810671931957919,0.7453161746904285,-0.28593751935416595,-0.18776397794789143,0.5552855172967154,0.5507229899805696,0.8416972507592345
0.12322141321336529,0.3554254476026521,0.2995713110162027,0.21526261137598937,0.14252706266579068,0.3181555022717011,0.24560323984614588,0.4275475683857671,-0.16375902203271747,-0.10091871382023587,0.7185688464151577,0.6621078400691006,0.6850030785343868
0.11965277901603283,0.3410151567713594,0.3571008158672595,0.6171327105418971,0.5642910482624304,0.16478984827979434,-0.28817843590760084,-0.24663024537950382,0.26690920362088827,0.22711464614791962,1.7281750226280512,0.9143755283477564,0.33162774364877373
0.15932271573847137,0.2773870267591697,0.16810306020900911,0.09559613054305735,0.04630246487509469,0.027400599362886205,0.48739706514095427,0.713908136830023,-0.27496075911026874,-0.1993494947659059,0.5686757303775364,0.4843550111501589,0.8424285627182673
0.01,0.18689102548311579,0.5521259993817845,0.4150839934960242,0.38834934271051946,0.1905532662250983,-0.3790738167173278,-0.3502158895072356,-0.14168795493728253,-0.07363352607578164,0.7517921524449013,0.9355921904857528,0.5840672435807659
0.2219611189994627,0.28724920210908467,0.29286818366685846,0.340553039690763,0.19870254041800423,0.15525181463010046,-0.08490545912811882,0.18221287000765204,0.0752814308480824,0.08318748694991294,1.1628201992680314,0.5834701713378764,0.5942731275520968
0.17267671507569898,0.30953485682520276,0.12139230161999329,0.11439461476199114,0.07325296117372386,0.03950529158395198,0.46031298869740206,0.617265974885704,-0.029678011678415633,-0.03194281109943871,0.9423547723816299,0.6403532310164552,0.7446977307169637
0.0707932028497255,0.12217022924041299,0.11493869681011759,0.1081210224276104,0.03875675316130546,0.026077658973073965,0.06100625495342408,0.5183312011088627,-0.030564345753709067,-0.013454475600560149,0.9406842554186045,0.35845714636350157,0.5106915245467274
0.3223023068568246,0.41264577571291583,0.39946648322785366,0.35073893876504897,0.4541835744840774,0.33000612460361844,0.08109520111389891,-0.04791923434724704,-0.06495226911765199,-0.09157450142334156,0.878018440823705,1.294933422799466,0.5220684551909572
0.10896588408241448,0.17413215966206394,0.12064101129180642,0.09988523279064898,0.04795887218742304,0.033339204485221624,0.2709569863680376,0.5681151842283737,-0.09411931259028196,-0.05155500020615643,0.8279542066258583,0.48013976488337057,0.8935527830386626
0.2371590084461787,0.30335515968182425,0.395206021744323,0.5192997035554638,0.3150853436806832,0.10300666824528171,-0.2624971340032693,-0.018967360538452858,0.1356948112823037,0.1469020967776099,1.3139974468593054,0.6067504786222747,0.5696252028828921
0.19420567442861736,0.3226583929027308,0.4216955429457623,0.4694942807353673,0.29708536485094295,0.2764447914428132,-0.1853631158729381,0.04126387354748029,0.05363474370944743,0.04698819185238598,1.1133489281288245,0.6327773884393629,0.34336152302076695
0.16481173895196755,0.2940390154611466,0.4261103451765711,0.254718922219082,0.3897197552273546,0.19748860899179688,0.07165289199876165,-0.139933473423476,-0.25173921152524087,-0.16638051108098464,0.5977769023972692,1.5299992314358137,0.643082411003676
0.29436306140861906,0.4445635046658087,0.4472636915347459,0.435057007532929,0.1694537977726826,0.16451295442852282,0.010807498234797704,0.44804878592274683,-0.013834747405014284,-0.015969674685681213,0.972708081981949,0.38949791599404765,0.4397775390463065
0.1185569862461748,0.15319783512326485,0.39350132136130067,0.31184611076602076,0.30977947828196745,0.2454468669271859,-0.34114684654023164,-0.3382058658706904,-0.11576594296091579,-0.07333395819103261,0.7924906317651045,0.9933729092244343,0.5240293314435006
0.11330673332575253,0.1800004419906357,0.3490121162516587,0.5293165738363144,0.3356286548310301,0.32114384954347674,-0.49246828153196354,-0.30182201469949166,0.20528130256862778,0.16251909749894358,1.516613748316534,0.634079247506842,0.39253744492387316
0.25727337123884525,0.38381468968971605,0.28246348024425305,0.20954407733467828,0.31098369292040745,0.24480962136237785,0.29370192544550894,0.10482321000188152,-0.1482078919039298,-0.18701604795568633,0.7418448471762801,1.484096791834933,0.704772136594299
